Image,Id,BW,W,H,AR
d39df443c.jpg,new_whale,True,700,500,1.4
d3a27859b.jpg,new_whale,False,1050,751,1.3981358189081226
d3a40f2d4.jpg,new_whale,False,1050,600,1.75
d3a5fab69.jpg,w_81eee24,False,1050,700,1.5
d3a896a58.jpg,new_whale,False,1050,738,1.4227642276422765
d3b0dd0fd.jpg,new_whale,True,700,500,1.4
d3b15e280.jpg,w_24c6ff8,False,1050,601,1.7470881863560732
d3be53b10.jpg,w_53feb91,False,871,581,1.4991394148020654
d3c0f868d.jpg,w_b8a7ee7,False,1050,700,1.5
d3c3c3b72.jpg,new_whale,False,1050,692,1.5173410404624277
d3c7bdeeb.jpg,w_08d62ee,False,1050,700,1.5
d3cc23694.jpg,w_a283c8c,False,1050,600,1.75
d3cd2d857.jpg,new_whale,False,1050,525,2.0
d3d211488.jpg,w_f74a89e,False,986,563,1.7513321492007106
d3d4d35db.jpg,new_whale,False,1050,700,1.5
d3db45707.jpg,w_8f0c6ed,True,1859,696,2.670977011494253
d3dc54322.jpg,w_f971ecb,False,1050,599,1.7529215358931554
d3ddd542c.jpg,w_a94396f,False,1050,700,1.5
d3de9894b.jpg,new_whale,False,1050,700,1.5
d3e0f92c0.jpg,new_whale,True,1050,600,1.75
d3e5fa559.jpg,w_c55c51d,False,1050,600,1.75
d3e79719f.jpg,new_whale,True,1312,710,1.847887323943662
d3f6762be.jpg,w_89f6097,False,1050,591,1.7766497461928934
d3f9d29ef.jpg,new_whale,False,1050,525,2.0
d3fc878ff.jpg,new_whale,False,1000,667,1.4992503748125936
d407d7ee0.jpg,w_8431ae8,False,1050,700,1.5
d40a1e776.jpg,w_789c969,False,893,511,1.7475538160469668
d40d2e4b6.jpg,new_whale,False,912,521,1.7504798464491362
d4147b2b0.jpg,w_210b625,True,1050,600,1.75
d414a3899.jpg,w_abc5af2,False,1050,590,1.7796610169491525
d414e6318.jpg,w_2009f8b,False,1050,700,1.5
d41af4443.jpg,w_939423d,False,1050,669,1.5695067264573992
d41fcaa0c.jpg,w_16dfac7,False,1050,600,1.75
d42219c60.jpg,w_637c73b,False,879,584,1.50513698630137
d42aa6128.jpg,w_e94b46a,False,900,600,1.5
d42c1f7f2.jpg,w_4132bb8,False,1050,700,1.5
d4350a260.jpg,w_9c506f6,False,1050,600,1.75
d43a9a8ee.jpg,w_34ecf36,False,1050,536,1.958955223880597
d43badfe9.jpg,new_whale,True,1050,600,1.75
d447689f3.jpg,new_whale,False,827,551,1.5009074410163339
d44d94b52.jpg,w_6cda039,False,1050,700,1.5
d44df0462.jpg,w_564a34b,False,1050,600,1.75
d4552fd5d.jpg,w_0e9f07a,False,1050,700,1.5
d45f9e46f.jpg,new_whale,False,1050,669,1.5695067264573992
d460c27bf.jpg,w_45a6d4e,False,1050,700,1.5
d4630d6fd.jpg,w_b3cc7b3,False,1050,700,1.5
d466f064a.jpg,new_whale,True,1050,600,1.75
d4696ad15.jpg,new_whale,False,1046,523,2.0
d46c22181.jpg,new_whale,True,1050,600,1.75
d46df70f0.jpg,w_c0d11da,False,1050,512,2.05078125
d46e56de8.jpg,w_334c489,False,840,560,1.5
d4708bb7d.jpg,new_whale,True,700,500,1.4
d47514575.jpg,new_whale,True,1050,600,1.75
d4758dc33.jpg,w_9b69214,False,1050,575,1.826086956521739
d47a0d824.jpg,w_2e4b740,False,900,600,1.5
d47af1ff3.jpg,new_whale,False,869,578,1.5034602076124568
d47ea84bf.jpg,new_whale,False,1050,731,1.4363885088919288
d47fb8ef3.jpg,w_46f4824,False,1050,700,1.5
d485815e6.jpg,w_343f088,False,1050,630,1.6666666666666667
d48d8a730.jpg,new_whale,False,1050,600,1.75
d4999ad40.jpg,w_98cc97d,False,901,515,1.749514563106796
d49a452aa.jpg,new_whale,False,949,633,1.4992101105845181
d49c98ce4.jpg,new_whale,False,780,520,1.5
d49e5a264.jpg,w_5d06edd,False,1050,700,1.5
d4a09b921.jpg,w_99d3313,False,1050,525,2.0
d4aa48806.jpg,w_090c801,False,1050,600,1.75
d4acd2a1d.jpg,new_whale,False,1050,700,1.5
d4ae4658d.jpg,new_whale,False,1050,691,1.5195369030390737
d4ae5390d.jpg,w_9a77724,False,1050,525,2.0
d4b2e0171.jpg,new_whale,True,1050,585,1.794871794871795
d4b5faf66.jpg,new_whale,False,1050,721,1.4563106796116505
d4b92316c.jpg,w_2b069ba,False,1050,700,1.5
d4c554704.jpg,new_whale,True,919,525,1.7504761904761905
d4c858a74.jpg,new_whale,True,700,500,1.4
d4c9275be.jpg,new_whale,True,700,500,1.4
d4cae841c.jpg,new_whale,True,699,500,1.398
d4cb5757b.jpg,new_whale,True,1050,600,1.75
d4cb9d6e4.jpg,new_whale,False,1050,695,1.5107913669064748
d4cec1af8.jpg,w_ad3a043,True,700,500,1.4
d4d4b4fe1.jpg,w_d10d0c5,False,1050,561,1.8716577540106951
d4da27968.jpg,w_263fcb0,False,1050,756,1.3888888888888888
d4dade3a1.jpg,new_whale,False,900,600,1.5
d4dd371d1.jpg,w_9c506f6,False,1050,630,1.6666666666666667
d4e2a1b48.jpg,w_1554173,False,1050,525,2.0
d4e8ac61b.jpg,w_4669e6a,False,1050,787,1.3341804320203303
d4e9f66be.jpg,w_2b069ba,False,1050,639,1.6431924882629108
d4eb62e04.jpg,w_4af7c01,False,1050,600,1.75
d4f69c66a.jpg,w_b4a7cd2,False,1050,700,1.5
d4f882ce4.jpg,w_e76dcfe,True,1050,600,1.75
d4f98d191.jpg,new_whale,False,1050,550,1.9090909090909092
d4fd0c574.jpg,w_5cf0e37,False,1050,600,1.75
d4fe02c73.jpg,w_4f9c015,False,1050,700,1.5
d503d0c81.jpg,w_ef00141,False,1050,600,1.75
d507489ac.jpg,new_whale,False,1050,525,2.0
d50f1fe08.jpg,w_efc0825,False,880,502,1.752988047808765
d510294c0.jpg,w_ebdad2e,False,1050,700,1.5
d512069c2.jpg,w_6fe3dac,False,1050,700,1.5
d51a9f9e4.jpg,w_343f088,False,1050,600,1.75
d525412b2.jpg,new_whale,True,1050,600,1.75
d531498d2.jpg,w_6b41a2c,False,1000,667,1.4992503748125936
d5360406f.jpg,new_whale,False,1050,700,1.5
d53a4c0d3.jpg,new_whale,False,1050,600,1.75
d53d97c92.jpg,new_whale,False,1050,600,1.75
d53da8d5e.jpg,w_c2c20eb,False,1050,700,1.5
d5405936f.jpg,new_whale,False,1050,600,1.75
d546fec70.jpg,new_whale,True,1050,597,1.7587939698492463
d547e78f5.jpg,w_213fb07,False,1050,689,1.5239477503628447
d549a484a.jpg,new_whale,False,1050,600,1.75
d54a9dea6.jpg,w_8beb9f1,False,1050,700,1.5
d55167236.jpg,w_ec7f1b3,False,1050,700,1.5
d55255aa6.jpg,new_whale,True,700,500,1.4
d553ab46a.jpg,w_2b65b34,False,1050,700,1.5
d5551f265.jpg,w_03670aa,False,1050,636,1.650943396226415
d56962b80.jpg,new_whale,False,1050,700,1.5
d56bebe32.jpg,w_af367c3,False,1050,600,1.75
d56cdca69.jpg,w_6e76427,False,1050,600,1.75
d5724ae7a.jpg,new_whale,False,1050,722,1.4542936288088644
d57835b15.jpg,w_2e374c0,False,1050,600,1.75
d57ae7177.jpg,new_whale,False,1050,700,1.5
d57c1723a.jpg,w_c01c1f4,False,1050,600,1.75
d57dc3b77.jpg,new_whale,True,1050,600,1.75
d57f3e507.jpg,w_b44e89d,False,1050,548,1.916058394160584
d590003df.jpg,w_08d439c,False,841,561,1.499108734402852
d593a9aa7.jpg,w_bc022c6,True,700,500,1.4
d594828ce.jpg,new_whale,False,1050,600,1.75
d594ff137.jpg,new_whale,True,700,500,1.4
d59697e87.jpg,w_85d9229,False,1050,592,1.7736486486486487
d59aa0208.jpg,w_d573a68,False,1050,600,1.75
d5a5a03df.jpg,w_d3332dc,False,704,513,1.3723196881091617
d5a64f784.jpg,w_cb50f6e,True,1050,600,1.75
d5a73d437.jpg,new_whale,False,1050,525,2.0
d5b4c4969.jpg,w_cbdae16,True,1050,600,1.75
d5b8fb929.jpg,new_whale,True,700,500,1.4
d5bf858ae.jpg,new_whale,True,700,500,1.4
d5cdbddcc.jpg,new_whale,False,883,584,1.5119863013698631
d5cf5c167.jpg,w_0bb71d3,False,911,512,1.779296875
d5d473dc2.jpg,new_whale,False,1050,719,1.4603616133518775
d5df8a22c.jpg,w_2745292,False,1050,700,1.5
d5e0d70df.jpg,new_whale,False,800,533,1.5009380863039399
d5e83881e.jpg,w_01976db,False,1050,700,1.5
d5e9f643a.jpg,w_16df050,False,1050,700,1.5
d5fb023dc.jpg,new_whale,True,700,500,1.4
d5fe96098.jpg,w_56cb095,False,1050,700,1.5
d6025ca8e.jpg,w_03e3e5e,False,1050,700,1.5
d602eb7de.jpg,w_e1f57e7,False,1050,700,1.5
d603effd2.jpg,w_a113b33,False,1050,700,1.5
d604a80bb.jpg,new_whale,False,1050,700,1.5
d604bdf53.jpg,w_dd944b7,False,1050,700,1.5
d605cf64a.jpg,new_whale,False,1050,763,1.3761467889908257
d6065aae9.jpg,w_b57a7be,False,1050,558,1.881720430107527
d6101345c.jpg,w_648b85e,False,1050,605,1.7355371900826446
d61100522.jpg,w_66b4513,False,940,627,1.4992025518341308
d619464a3.jpg,w_d217ab7,False,1050,699,1.502145922746781
d619e3842.jpg,new_whale,False,1050,525,2.0
d61c0b519.jpg,new_whale,False,1050,700,1.5
d61d22ed8.jpg,new_whale,False,1050,600,1.75
d622b5ed3.jpg,w_ab7c369,False,1050,600,1.75
d629e1f34.jpg,w_f437f82,False,1050,600,1.75
d635dbf12.jpg,w_7f4e251,False,1050,600,1.75
d63818720.jpg,new_whale,True,700,500,1.4
d638acf33.jpg,w_be235cb,False,1015,677,1.499261447562777
d63ea9a2c.jpg,w_1834b49,False,1050,700,1.5
d64327740.jpg,new_whale,True,1050,600,1.75
d6433a9f3.jpg,new_whale,False,1050,525,2.0
d6493c938.jpg,new_whale,True,700,500,1.4
d6541e908.jpg,new_whale,True,875,563,1.5541740674955595
d65a3a18b.jpg,w_d066f46,False,1050,704,1.4914772727272727
d65a48241.jpg,new_whale,True,986,513,1.922027290448343
d660df3b6.jpg,w_620dffe,False,1050,525,2.0
d661bfa8e.jpg,w_95b6fde,False,1050,700,1.5
d675bddb0.jpg,new_whale,False,1050,526,1.9961977186311788
d67ca7493.jpg,new_whale,False,924,528,1.75
d6809155b.jpg,new_whale,False,1050,525,2.0
d682137a0.jpg,new_whale,False,1050,650,1.6153846153846154
d68352480.jpg,w_f793610,False,1050,584,1.797945205479452
d690d2ea1.jpg,w_c2873ef,True,700,500,1.4
d6932aba3.jpg,w_bb2c919,False,1050,700,1.5
d697a11f6.jpg,new_whale,True,700,500,1.4
d69b660c3.jpg,new_whale,True,1046,598,1.7491638795986622
d69bcaf91.jpg,w_7cb0e92,False,942,538,1.7509293680297398
d6a2fcf67.jpg,w_bcf69e9,False,1050,701,1.4978601997146932
d6a768170.jpg,w_3b03149,False,1050,700,1.5
d6ad88f46.jpg,new_whale,False,1050,525,2.0
d6addc5a7.jpg,w_688590b,False,793,529,1.4990548204158791
d6b0f4392.jpg,w_1c2e409,False,1050,525,2.0
d6ba7f082.jpg,new_whale,False,1050,700,1.5
d6c06bad4.jpg,w_1b0c4b7,True,1900,654,2.90519877675841
d6c352147.jpg,new_whale,False,1050,525,2.0
d6cc6e140.jpg,new_whale,False,1050,691,1.5195369030390737
d6cd256bf.jpg,w_82e7319,False,1050,525,2.0
d6d1e0f79.jpg,new_whale,False,1050,525,2.0
d6d821f31.jpg,new_whale,False,1050,525,2.0
d6d97fb3d.jpg,w_502e72f,False,1037,592,1.7516891891891893
d6e06d745.jpg,w_fd906cc,False,1050,600,1.75
d6e36030e.jpg,new_whale,False,1022,565,1.808849557522124
d6e3f6221.jpg,w_5597026,False,1050,700,1.5
d6e6e1090.jpg,w_80b474e,False,1050,600,1.75
d6e78e123.jpg,w_27a6304,False,985,562,1.7526690391459074
d6f13a710.jpg,new_whale,True,1050,600,1.75
d6f3316f2.jpg,w_f70465f,False,908,605,1.5008264462809917
d6f3cd0f6.jpg,w_fa955f1,False,1050,600,1.75
d6fb677c8.jpg,new_whale,True,1050,600,1.75
d70b1ab5c.jpg,w_3207433,False,1050,699,1.502145922746781
d70ddbd8f.jpg,w_5a8902d,False,692,518,1.335907335907336
d70f0cfbb.jpg,w_066ddc5,True,1800,700,2.5714285714285716
d7120f1fb.jpg,w_270f505,False,1050,700,1.5
d712d6223.jpg,new_whale,True,1272,586,2.1706484641638224
d717901a4.jpg,w_f94039d,False,1050,700,1.5
d71a976a2.jpg,w_48a6027,False,785,530,1.4811320754716981
d71c5fa00.jpg,w_242fb46,False,1050,700,1.5
d72b8b423.jpg,w_d066c0a,False,1050,521,2.015355086372361
d7308787d.jpg,w_f7683f6,False,1050,815,1.2883435582822085
d73b9ddb7.jpg,w_04003e9,False,1050,523,2.0076481835564053
d742a8b97.jpg,w_8003858,False,1050,700,1.5
d74729f7d.jpg,new_whale,False,1050,716,1.4664804469273742
d74ad0535.jpg,new_whale,False,1050,771,1.3618677042801557
d74c6a87d.jpg,w_d405854,False,1050,700,1.5
d74d08778.jpg,new_whale,False,1050,708,1.4830508474576272
d74f91f62.jpg,w_83d1ab6,False,1050,700,1.5
d750545dc.jpg,w_adb1dff,False,1050,701,1.4978601997146932
d753c6a96.jpg,w_88e4537,False,1050,787,1.3341804320203303
d75a2a0fa.jpg,new_whale,True,1050,600,1.75
d75b0622e.jpg,w_b9cfccb,False,1050,700,1.5
d76b5e568.jpg,new_whale,True,700,500,1.4
d774f8ec4.jpg,w_32b01d7,False,1050,694,1.5129682997118155
d775ac060.jpg,w_f6e5311,False,1048,699,1.4992846924177397
d77b265d9.jpg,w_6cda039,False,1050,591,1.7766497461928934
d77d29a3c.jpg,new_whale,False,1050,525,2.0
d77fab2fc.jpg,w_4024b54,False,1050,700,1.5
d7835294c.jpg,new_whale,False,1050,600,1.75
d7849344e.jpg,w_e3956f5,False,1050,525,2.0
d784a1ef6.jpg,w_61cbbc3,False,1050,700,1.5
d785ee130.jpg,new_whale,True,1005,573,1.7539267015706805
d786cc6ae.jpg,new_whale,False,1050,700,1.5
d78a69515.jpg,w_59052ad,False,1050,735,1.4285714285714286
d78c57d32.jpg,new_whale,False,828,552,1.5
d79123e61.jpg,w_4441671,False,1050,703,1.4935988620199145
d79731004.jpg,new_whale,True,700,500,1.4
d797b0096.jpg,w_c5a7b38,False,1050,525,2.0
d798eef57.jpg,w_2b069ba,False,1050,799,1.3141426783479349
d79ec61e6.jpg,w_88445b2,False,1050,700,1.5
d7a0788a8.jpg,new_whale,True,700,500,1.4
d7a96a55c.jpg,new_whale,False,1050,600,1.75
d7aac1d52.jpg,new_whale,False,1050,525,2.0
d7abac03e.jpg,new_whale,True,704,500,1.408
d7b31fe02.jpg,new_whale,False,1050,701,1.4978601997146932
d7b3b1627.jpg,new_whale,True,700,500,1.4
d7b5699ab.jpg,new_whale,False,1050,700,1.5
d7b79b9da.jpg,w_27597ff,False,1050,600,1.75
d7c258bb8.jpg,w_415dea0,False,828,540,1.5333333333333334
d7c54a090.jpg,new_whale,False,907,518,1.750965250965251
d7c6da7c8.jpg,w_dc651ad,True,1047,715,1.4643356643356644
d7cceccb2.jpg,w_7091e67,False,1050,700,1.5
d7ce58d6e.jpg,w_27597ff,False,1050,600,1.75
d7d948c9a.jpg,new_whale,False,1050,600,1.75
d7dd82999.jpg,new_whale,True,1050,600,1.75
d7de58282.jpg,w_d23bd09,False,1050,600,1.75
d7de9bc2f.jpg,w_587753f,False,1050,701,1.4978601997146932
d7dfd581d.jpg,w_3de579a,False,1050,700,1.5
d7e38b193.jpg,new_whale,False,1050,759,1.383399209486166
d7e4e6e9d.jpg,w_c2c20eb,False,1050,700,1.5
d7ee7d94c.jpg,new_whale,True,929,600,1.5483333333333333
d7ef1b15b.jpg,w_69bb761,False,1050,525,2.0
d7f21306a.jpg,w_d94fa7a,False,1050,700,1.5
d7f909de2.jpg,w_bb56867,False,1050,700,1.5
d7f90e8c5.jpg,new_whale,True,1050,600,1.75
d7f9f8619.jpg,new_whale,False,1050,700,1.5
d803caa6f.jpg,new_whale,True,700,500,1.4
d8075d318.jpg,w_76ad1d2,False,1050,700,1.5
d80ad3920.jpg,new_whale,False,886,589,1.5042444821731749
d80b099d4.jpg,w_fd3e556,False,1050,513,2.046783625730994
d80e4ee89.jpg,w_ac33bfe,False,1050,525,2.0
d810a964e.jpg,w_0b398b2,False,1050,700,1.5
d810d0079.jpg,w_2a7f00f,False,1050,700,1.5
d816ed295.jpg,w_6cda039,False,1050,600,1.75
d81c546a4.jpg,w_789c969,False,1050,600,1.75
d822deecd.jpg,new_whale,False,1048,699,1.4992846924177397
d82419d7f.jpg,w_2964e0b,False,1050,700,1.5
d825308dd.jpg,w_19671ad,False,1050,600,1.75
d826874d0.jpg,new_whale,False,1050,754,1.3925729442970822
d831d28ee.jpg,w_f0fe284,False,1050,599,1.7529215358931554
d833ab84a.jpg,new_whale,False,1050,700,1.5
d833c83d0.jpg,w_8be0240,False,1050,700,1.5
d83542b79.jpg,new_whale,False,1050,700,1.5
d8387c96c.jpg,w_b9d5945,False,826,551,1.4990925589836661
d8406b10f.jpg,w_564a34b,False,1050,600,1.75
d844da11a.jpg,w_f829227,False,1050,600,1.75
d845d5431.jpg,new_whale,False,879,584,1.50513698630137
d84f7ef60.jpg,w_dee8b12,False,885,588,1.5051020408163265
d85029594.jpg,new_whale,False,1050,600,1.75
d8529f7ab.jpg,w_8fad4d2,False,1050,700,1.5
d853be391.jpg,w_c481650,False,792,528,1.5
d85c20f8f.jpg,new_whale,True,1050,600,1.75
d85fbabeb.jpg,new_whale,False,1050,600,1.75
d861d3db1.jpg,new_whale,False,1050,525,2.0
d86829006.jpg,w_84dadae,False,1050,700,1.5
d86adb542.jpg,w_4ab3420,False,886,506,1.7509881422924902
d86d4d0ba.jpg,new_whale,False,1032,516,2.0
d8706f60c.jpg,w_c7951e0,False,1050,700,1.5
d8784759a.jpg,w_c1d2fbe,False,1050,559,1.8783542039355994
d87f274a8.jpg,new_whale,True,1050,600,1.75
d884e3dc2.jpg,w_70e9661,False,1050,700,1.5
d88b45bab.jpg,w_9b5109b,False,1050,591,1.7766497461928934
d89ec398b.jpg,w_d68cf7c,False,1050,700,1.5
d8a190fad.jpg,w_7a427f2,False,1050,525,2.0
d8a342d98.jpg,w_bd9f354,True,904,518,1.7451737451737452
d8aacb605.jpg,w_44803e4,True,700,500,1.4
d8adc80c4.jpg,w_1d0830e,False,1050,700,1.5
d8ba8d172.jpg,new_whale,True,700,500,1.4
d8be4f3a8.jpg,new_whale,False,1050,629,1.669316375198728
d8c3eb750.jpg,w_21b2790,False,1050,700,1.5
d8c43501c.jpg,w_0470377,False,1050,793,1.3240857503152585
d8c45e798.jpg,w_cf8ce56,False,847,565,1.4991150442477876
d8c46dfbb.jpg,w_09c8a69,False,1050,600,1.75
d8c9c16f8.jpg,new_whale,False,1050,700,1.5
d8cb674a8.jpg,new_whale,False,1050,600,1.75
d8d3f6057.jpg,w_9a9a2c8,False,1050,600,1.75
d8d629fc6.jpg,new_whale,True,1020,542,1.881918819188192
d8d6aa5cc.jpg,new_whale,False,1050,525,2.0
d8dd7c977.jpg,w_0bc078c,False,1050,536,1.958955223880597
d8e0fda68.jpg,w_84dc8cd,True,700,500,1.4
d8e58cee5.jpg,new_whale,False,1050,691,1.5195369030390737
d8e6841bd.jpg,new_whale,True,1050,546,1.9230769230769231
d8ea3698f.jpg,new_whale,True,700,500,1.4
d8f13c4a3.jpg,w_a9304b9,False,1050,700,1.5
d8f2f9b06.jpg,new_whale,False,1050,508,2.0669291338582676
d8f60e027.jpg,new_whale,False,1050,526,1.9961977186311788
d90a09918.jpg,w_b18df25,False,1050,700,1.5
d90df2e48.jpg,w_9f13096,False,1050,600,1.75
d9109bef1.jpg,w_412b5ad,False,1050,670,1.5671641791044777
d916c6dd0.jpg,w_16dfac7,False,1050,591,1.7766497461928934
d91cf0b58.jpg,new_whale,True,1050,750,1.4
d91df6b51.jpg,w_a190a88,False,1050,650,1.6153846153846154
d92268397.jpg,w_ca11f46,False,1050,700,1.5
d92897efe.jpg,new_whale,False,1050,687,1.5283842794759825
d92a3ba7f.jpg,w_91b678a,False,1050,599,1.7529215358931554
d92f5ba9a.jpg,w_dee1053,False,1000,667,1.4992503748125936
d92f93197.jpg,new_whale,False,909,519,1.7514450867052023
d9335c801.jpg,w_67153b4,False,1050,700,1.5
d93b9b208.jpg,w_4b66b5f,False,1050,525,2.0
d93ea7ebf.jpg,w_d980663,False,976,734,1.3297002724795641
d9400b070.jpg,w_553d1ef,False,1050,701,1.4978601997146932
d94423ec0.jpg,w_9d86594,False,1050,700,1.5
d9531dbf4.jpg,w_cbcb5ed,True,1050,600,1.75
d9551b6ad.jpg,w_8ace2d9,False,912,608,1.5
d95a64252.jpg,new_whale,False,1050,700,1.5
d9611899f.jpg,w_dc14a8e,False,1050,525,2.0
d96251582.jpg,new_whale,True,1050,600,1.75
d96893553.jpg,new_whale,False,886,540,1.6407407407407408
d96ef830d.jpg,w_9748a78,False,848,670,1.2656716417910447
d97c81fab.jpg,w_ac90846,False,1050,700,1.5
d97d17e0d.jpg,w_3e34e14,False,1050,663,1.583710407239819
d97dddcdf.jpg,new_whale,False,1050,700,1.5
d996bde56.jpg,new_whale,False,1050,600,1.75
d99e5b26b.jpg,w_8f0c6ed,False,1050,699,1.502145922746781
d9a0dee98.jpg,new_whale,False,1050,591,1.7766497461928934
d9a382afe.jpg,new_whale,False,1036,692,1.4971098265895955
d9a60a0ab.jpg,w_0c23936,False,1050,766,1.370757180156658
d9a8f062a.jpg,new_whale,True,1050,600,1.75
d9b17da43.jpg,new_whale,False,1050,760,1.381578947368421
d9b679b6b.jpg,w_13c715a,False,1050,700,1.5
d9b8caebd.jpg,w_d980663,False,1050,600,1.75
d9ba6653b.jpg,new_whale,False,1050,700,1.5
d9c2bf27d.jpg,new_whale,True,700,500,1.4
d9c3311da.jpg,new_whale,True,875,531,1.6478342749529191
d9c57158c.jpg,w_0dd4a5d,False,1050,525,2.0
d9c73f3da.jpg,w_f2b4c34,False,1050,700,1.5
d9c906b4c.jpg,w_bad166a,False,1050,811,1.2946979038224413
d9ccbee5f.jpg,new_whale,True,1007,535,1.8822429906542055
d9cd472a8.jpg,w_be776c7,False,1050,591,1.7766497461928934
d9d27231f.jpg,new_whale,True,1050,600,1.75
d9d320ea2.jpg,w_14a74dd,False,1050,707,1.4851485148514851
d9d5631c3.jpg,new_whale,False,879,584,1.50513698630137
d9db65144.jpg,new_whale,True,1350,658,2.0516717325227964
d9de60363.jpg,w_3c880c2,False,1050,700,1.5
d9e958ed9.jpg,w_564a34b,False,1050,600,1.75
d9eb52339.jpg,new_whale,False,1050,700,1.5
d9f397a5a.jpg,new_whale,False,1050,600,1.75
d9f49579b.jpg,w_ab7c369,False,1050,600,1.75
d9fa02611.jpg,new_whale,True,2017,690,2.9231884057971014
d9fa21499.jpg,w_cbd2194,False,1050,700,1.5
da08849c6.jpg,new_whale,False,1050,700,1.5
da1a05862.jpg,w_6822dbc,False,1050,750,1.4
da201ac16.jpg,w_6822dbc,False,1050,600,1.75
da2163784.jpg,w_042b547,False,1050,700,1.5
da29f7a68.jpg,new_whale,True,1050,600,1.75
da2a2ce23.jpg,w_d7998d1,False,1050,700,1.5
da2fd28f5.jpg,w_66e8565,False,1050,700,1.5
da3154bf3.jpg,new_whale,False,1050,734,1.430517711171662
da3c73d82.jpg,w_2aaa3b5,False,1050,806,1.3027295285359801
da3eb9685.jpg,w_fd3e556,False,1050,700,1.5
da4450184.jpg,new_whale,False,1050,700,1.5
da4bc9f27.jpg,w_568e9fd,False,1050,629,1.669316375198728
da4dc6b89.jpg,w_f787e93,False,1050,763,1.3761467889908257
da5100e7e.jpg,w_3584852,False,963,642,1.5
da511e523.jpg,w_a113b33,False,1050,700,1.5
da5809881.jpg,new_whale,True,1050,600,1.75
da5897c15.jpg,w_bd1c3d5,False,1050,700,1.5
da5a8f7cb.jpg,w_68eaf36,False,1050,600,1.75
da5c43349.jpg,new_whale,False,913,609,1.4991789819376027
da5c4ee12.jpg,w_b72cdc1,False,1050,700,1.5
da6373006.jpg,w_a113b33,False,1050,700,1.5
da76d0dc4.jpg,w_049ae2e,False,1050,700,1.5
da79a57bb.jpg,new_whale,False,1050,525,2.0
da7b19104.jpg,new_whale,False,1050,700,1.5
da7e70660.jpg,w_51fc1fc,False,1050,700,1.5
da7ec0069.jpg,w_bd1c3d5,False,1050,600,1.75
da8469f0a.jpg,w_719ee7e,False,1050,600,1.75
da8be73c1.jpg,w_d8d0dd9,False,1050,525,2.0
da92fb1c1.jpg,w_42e0e40,False,1050,700,1.5
daa47d002.jpg,new_whale,False,1050,686,1.530612244897959
daa5702eb.jpg,w_96c35cc,False,1050,699,1.502145922746781
daa6a0fb0.jpg,new_whale,False,1000,652,1.5337423312883436
daa946056.jpg,w_f0fe284,False,1050,700,1.5
daa96bfb4.jpg,w_7432816,False,1050,600,1.75
dab35ee02.jpg,new_whale,False,1000,652,1.5337423312883436
dab49a3a1.jpg,new_whale,False,1050,700,1.5
dab7a665f.jpg,w_bfe77d0,False,1050,700,1.5
dabed4f9f.jpg,w_1b0db58,False,1050,521,2.015355086372361
dac9e890d.jpg,w_24076b5,False,1050,700,1.5
dad3da77e.jpg,w_881fca8,True,1004,519,1.9344894026974953
dad903626.jpg,w_625e590,False,1050,700,1.5
dae16c039.jpg,w_fbf7d73,False,1050,700,1.5
daeabc9c6.jpg,w_9b16b48,False,1050,700,1.5
daef63efc.jpg,w_cc1784d,False,1050,649,1.617873651771957
daf187ffc.jpg,new_whale,False,1050,700,1.5
daf1c644e.jpg,w_7b098ce,False,1050,700,1.5
daff79e9f.jpg,w_d405854,False,1050,700,1.5
dafff66dc.jpg,w_07125ed,False,709,560,1.2660714285714285
db02504ae.jpg,w_c0e2505,False,1050,700,1.5
db03656b5.jpg,new_whale,True,984,555,1.772972972972973
db0699767.jpg,w_f48451c,False,1050,700,1.5
db087a6a0.jpg,new_whale,False,1050,736,1.4266304347826086
db0c732ed.jpg,w_83cc0ec,False,1050,591,1.7766497461928934
db0e1f4f8.jpg,w_dec7ffd,False,1050,541,1.9408502772643252
db1122cdf.jpg,w_9b5109b,False,1050,700,1.5
db1d158e5.jpg,new_whale,False,1050,863,1.216685979142526
db1f2e9e4.jpg,w_88e4537,False,1050,700,1.5
db2208b29.jpg,new_whale,False,1022,578,1.768166089965398
db3c7b2d0.jpg,w_f86b16b,False,1050,517,2.0309477756286265
db3e76275.jpg,w_c55c51d,False,1050,507,2.0710059171597632
db4066c9a.jpg,w_f4a7ad7,False,900,600,1.5
db437bf29.jpg,new_whale,True,1050,600,1.75
db453f128.jpg,w_a6a732d,True,1011,737,1.3717774762550883
db4600d56.jpg,w_242fb46,False,1050,700,1.5
db4d92ed1.jpg,w_6e6307e,False,1050,600,1.75
db4f42ab2.jpg,w_c6d4cb6,True,1050,600,1.75
db56e3a64.jpg,new_whale,False,1050,695,1.5107913669064748
db5f6820e.jpg,w_16fa149,False,1050,701,1.4978601997146932
db5f6df65.jpg,w_fccccec,False,1050,598,1.7558528428093645
db6359550.jpg,new_whale,True,1050,600,1.75
db6bc9e1a.jpg,w_d6c1d80,False,1050,700,1.5
db72f7231.jpg,w_64055b4,False,1050,526,1.9961977186311788
db75d49f2.jpg,w_b0cadc0,False,1050,525,2.0
db7638481.jpg,w_0369a5c,False,1050,600,1.75
db76f329c.jpg,w_dee1053,False,1050,700,1.5
